timestamp,temperature,humidity,speed,distance,co_ppm,no2_ppm,hc_ppm,nh3_ppm,pm_ppm,latitude,longtitude
45782,3854166661,45,66,7,4,4,15,7,185,28,0,3,3,845,1,013,1,031,3562530,98653168
45782,3854745365,45,66,67,3,9,15,71,185,78,0,302,3,802,1,025,1,028,3562523,98653282
45782,3855324068,45,66,64,4,47,15,71,186,0,3,3,853,1,023,1,047,3562420,98653671
45782,3855902772,45,66,61,5,23,15,72,184,28,0,308,3,854,1,013,1,031,3562422,98653923
45782,3856481476,45,66,6,5,13,15,73,184,53,0,293,3,782,1,026,,3562424,98654297
45782,385706018,45,66,56,5,38,15,73,186,12,0,301,3,842,1,017,1,027,3562402,98654900
45782,3857638883,45,66,51,4,85,15,74,185,06,0,3,3,819,1,022,1,03,3562443,98655441
45782,3858217587,45,66,46,4,42,15,75,187,16,0,299,3,832,1,013,1,025,3562909,98656471
45782,3858796291,45,66,43,5,88,15,76,185,07,0,303,3,877,1,015,1,032,3562873,98656548
45782,3859374994,45,,8,88,15,77,186,83,0,303,3,998,1,007,1,037,3562822,98656799
45782,3859953698,45,66,37,8,11,15,78,186,87,0,3,3,92,1,011,1,036,3562825,98657082
45782,3860532402,45,66,34,8,73,15,79,185,85,0,3,3,973,1,009,1,032,3562828,98657349
45782,3861111105,45,66,3,9,38,15,8,187,0,311,4,009,1,021,1,041,3562845,98657539
45782,3861689809,45,66,27,8,72,15,82,186,51,0,311,3,988,1,014,1,037,3562833,98657784
45782,3862268513,45,66,26,7,81,15,83,186,03,0,309,3,881,1,014,1,03,3562867,98658897
45782,3862847217,45,66,24,7,75,15,84,185,29,0,301,3,914,1,019,1,028,3562867,98658897
45782,386342592,45,66,2,6,83,15,85,185,33,0,302,3,899,1,016,1,031,3562896,98659462
45782,3864004624,45,66,18,8,64,15,86,186,63,0,306,3,94,1,018,1,039,3562923,98660042
45782,3864583328,45,66,14,9,27,15,87,187,7,0,296,4,004,1,01,1,028,3562738,98660225
45782,3865162031,45,66,12,9,67,15,88,185,94,0,304,3,996,1,017,1,044,3562400,98660271
45782,3865740735,45,66,08,9,14,15,9,185,6,0,296,3,936,1,015,1,045,3561716,98660332
45782,3866319439,45,66,04,9,46,15,91,187,36,0,31,4,029,1,007,1,044,3561420,98660347
45782,3866898142,45,66,02,8,53,15,92,187,08,0,301,3,959,1,001,1,045,3560853,98660355
45782,3867476846,45,65,99,7,78,15,93,186,08,0,297,3,92,1,019,1,038,3559823,98660431
45782,386805555,45,65,95,9,12,15,95,185,71,0,298,3,94,1,007,1,033,3559181,98660423
45782,3868634253,45,65,93,9,25,15,96,186,68,0,303,3,979,1,008,1,041,3558680,98660461
45782,3869212957,45,65,91,12,25,15,98,187,6,0,306,4,06,1,015,1,05,3558443,98660469
45782,3869791661,45,65,9,10,54,15,99,186,75,0,302,4,026,1,011,1,041,3558233,98660477
45782,3870370365,45,65,88,8,17,16,187,13,0,305,3,923,1,016,1,03,3557599,98660500
45782,3870949068,45,65,86,8,81,16,01,188,47,0,306,3,946,1,014,1,037,3556912,98660522
45782,3871527772,45,65,81,8,39,16,03,186,45,0,301,3,945,1,007,1,038,3556482,98660255
45782,3872106476,45,65,79,9,32,16,04,186,63,0,308,3,969,1,021,1,037,3556476,98659302
45782,3872685179,45,65,74,6,7,16,05,185,69,0,295,3,928,1,006,1,041,3556466,98658615
45782,3873263883,45,65,71,8,04,16,06,186,75,0,304,3,964,1,018,1,037,3556449,98657951
45782,3873842587,45,65,68,8,46,16,07,186,08,0,309,3,938,1,014,1,03,3556465,98657349
45782,387442129,45,65,64,6,92,16,08,183,95,0,299,3,925,1,009,1,036,3556463,98656624
45782,3874999994,45,65,6,4,51,16,09,184,51,0,303,3,935,1,011,1,027,3556448,98656281
